trial: 0
RL-Glue Python Experiment Codec Version: 2.02 (Build 738)
	Connecting to 127.0.0.1 on port 4096...
Experiment 3	 Episode 447	 101 steps 	140.0 total reward	 1 natural end
Experiment 3	 Episode 448	 98 steps 	205.0 total reward	 1 natural end
Experiment 3	 Episode 449	 67 steps 	120.0 total reward	 1 natural end
Experiment 3	 Episode 450	 111 steps 	240.0 total reward	 1 natural end
Experiment 3	 Episode 451	 65 steps 	75.0 total reward	 1 natural end
Experiment 3	 Episode 452	 40 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 453	 70 steps 	75.0 total reward	 1 natural end
Experiment 3	 Episode 454	 85 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 455	 113 steps 	135.0 total reward	 1 natural end
Experiment 3	 Episode 456	 82 steps 	120.0 total reward	 1 natural end
Experiment 3	 Episode 457	 58 steps 	75.0 total reward	 1 natural end
Experiment 3	 Episode 458	 95 steps 	125.0 total reward	 1 natural end
Experiment 3	 Episode 459	 67 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 460	 97 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 461	 71 steps 	150.0 total reward	 1 natural end
Experiment 3	 Episode 462	 89 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 463	 69 steps 	125.0 total reward	 1 natural end
Experiment 3	 Episode 464	 52 steps 	90.0 total reward	 1 natural end
Experiment 3	 Episode 465	 125 steps 	220.0 total reward	 1 natural end
Experiment 3	 Episode 466	 60 steps 	50.0 total reward	 1 natural end
Experiment 3	 Episode 467	 66 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 468	 151 steps 	140.0 total reward	 1 natural end
Experiment 3	 Episode 469	 51 steps 	75.0 total reward	 1 natural end
Experiment 3	 Episode 470	 47 steps 	75.0 total reward	 1 natural end
Experiment 3	 Episode 471	 50 steps 	30.0 total reward	 1 natural end
Experiment 3	 Episode 472	 94 steps 	150.0 total reward	 1 natural end
Experiment 3	 Episode 473	 93 steps 	125.0 total reward	 1 natural end
Experiment 3	 Episode 474	 71 steps 	100.0 total reward	 1 natural end
Experiment 3	 Episode 475	 67 steps 	120.0 total reward	 1 natural end
Experiment 3	 Episode 476	 93 steps 	135.0 total reward	 1 natural end
Experiment 3	 Episode 477	 69 steps 	80.0 total reward	 1 natural end
Experiment 3	 Episode 478	 68 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 479	 101 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 480	 103 steps 	150.0 total reward	 1 natural end
Experiment 3	 Episode 481	 59 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 482	 66 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 483	 67 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 484	 65 steps 	50.0 total reward	 1 natural end
Experiment 3	 Episode 485	 65 steps 	50.0 total reward	 1 natural end
Experiment 3	 Episode 486	 65 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 487	 39 steps 	0.0 total reward	 1 natural end
Experiment 3	 Episode 488	 67 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 489	 67 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 490	 67 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 491	 67 steps 	75.0 total reward	 1 natural end
Experiment 3	 Episode 492	 67 steps 	75.0 total reward	 1 natural end
Experiment 3	 Episode 493	 65 steps 	75.0 total reward	 1 natural end
Experiment 3	 Episode 494	 66 steps 	75.0 total reward	 1 natural end
Experiment 3	 Episode 495	 66 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 496	 52 steps 	90.0 total reward	 1 natural end
Experiment 3	 Episode 497	 92 steps 	150.0 total reward	 1 natural end
Experiment 3	 Episode 498	 93 steps 	140.0 total reward	 1 natural end
Experiment 3	 Episode 499	 54 steps 	125.0 total reward	 1 natural end
Experiment 3	 Episode 500	 155 steps 	185.0 total reward	 1 natural end
Experiment 3	 Episode 501	 93 steps 	125.0 total reward	 1 natural end
Experiment 3	 Episode 502	 82 steps 	130.0 total reward	 1 natural end
Experiment 3	 Episode 503	 65 steps 	55.0 total reward	 1 natural end
Experiment 3	 Episode 504	 65 steps 	90.0 total reward	 1 natural end
Experiment 3	 Episode 505	 70 steps 	50.0 total reward	 1 natural end
Experiment 3	 Episode 506	 69 steps 	125.0 total reward	 1 natural end
Experiment 3	 Episode 507	 70 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 508	 64 steps 	125.0 total reward	 1 natural end
Experiment 3	 Episode 509	 109 steps 	150.0 total reward	 1 natural end
Experiment 3	 Episode 510	 63 steps 	95.0 total reward	 1 natural end
Experiment 3	 Episode 511	 133 steps 	200.0 total reward	 1 natural end
Experiment 3	 Episode 512	 92 steps 	145.0 total reward	 1 natural end
Experiment 3	 Episode 513	 66 steps 	75.0 total reward	 1 natural end
Experiment 3	 Episode 514	 70 steps 	95.0 total reward	 1 natural end
Experiment 3	 Episode 515	 92 steps 	50.0 total reward	 1 natural end
Experiment 3	 Episode 516	 63 steps 	5.0 total reward	 1 natural end
Experiment 3	 Episode 517	 69 steps 	45.0 total reward	 1 natural end
Experiment 3	 Episode 518	 147 steps 	175.0 total reward	 1 natural end
Experiment 3	 Episode 519	 56 steps 	50.0 total reward	 1 natural end
Experiment 3	 Episode 520	 70 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 521	 93 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 522	 98 steps 	185.0 total reward	 1 natural end
Experiment 3	 Episode 523	 36 steps 	30.0 total reward	 1 natural end
Experiment 3	 Episode 524	 70 steps 	75.0 total reward	 1 natural end
Experiment 3	 Episode 525	 92 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 526	 137 steps 	120.0 total reward	 1 natural end
Experiment 3	 Episode 527	 143 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 528	 67 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 529	 99 steps 	65.0 total reward	 1 natural end
Experiment 3	 Episode 530	 92 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 531	 72 steps 	55.0 total reward	 1 natural end
Experiment 3	 Episode 532	 131 steps 	165.0 total reward	 1 natural end
Experiment 3	 Episode 533	 138 steps 	145.0 total reward	 1 natural end
Experiment 3	 Episode 534	 61 steps 	50.0 total reward	 1 natural end
Experiment 3	 Episode 535	 61 steps 	50.0 total reward	 1 natural end
Experiment 3	 Episode 536	 64 steps 	80.0 total reward	 1 natural end
Experiment 3	 Episode 537	 69 steps 	75.0 total reward	 1 natural end
Experiment 3	 Episode 538	 91 steps 	145.0 total reward	 1 natural end
Experiment 3	 Episode 539	 94 steps 	155.0 total reward	 1 natural end
Experiment 3	 Episode 540	 66 steps 	135.0 total reward	 1 natural end
Experiment 3	 Episode 541	 63 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 542	 92 steps 	120.0 total reward	 1 natural end
Experiment 3	 Episode 543	 93 steps 	135.0 total reward	 1 natural end
Experiment 3	 Episode 544	 91 steps 	110.0 total reward	 1 natural end
Experiment 3	 Episode 545	 68 steps 	80.0 total reward	 1 natural end
Experiment 3	 Episode 546	 70 steps 	75.0 total reward	 1 natural end
Experiment 3	 Episode 547	 59 steps 	35.0 total reward	 1 natural end
Experiment 3	 Episode 548	 95 steps 	110.0 total reward	 1 natural end
Experiment 3	 Episode 549	 68 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 550	 68 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 551	 70 steps 	75.0 total reward	 1 natural end
Experiment 3	 Episode 552	 62 steps 	55.0 total reward	 1 natural end
Experiment 3	 Episode 553	 67 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 554	 70 steps 	80.0 total reward	 1 natural end
Experiment 3	 Episode 555	 99 steps 	130.0 total reward	 1 natural end
Experiment 3	 Episode 556	 62 steps 	55.0 total reward	 1 natural end
Experiment 3	 Episode 557	 68 steps 	100.0 total reward	 1 natural end
Experiment 3	 Episode 558	 71 steps 	65.0 total reward	 1 natural end
Experiment 3	 Episode 559	 59 steps 	50.0 total reward	 1 natural end
Experiment 3	 Episode 560	 98 steps 	125.0 total reward	 1 natural end
Experiment 3	 Episode 561	 65 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 562	 81 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 563	 78 steps 	80.0 total reward	 1 natural end
Experiment 3	 Episode 564	 63 steps 	55.0 total reward	 1 natural end
Experiment 3	 Episode 565	 42 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 566	 42 steps 	30.0 total reward	 1 natural end
Experiment 3	 Episode 567	 62 steps 	50.0 total reward	 1 natural end
Experiment 3	 Episode 568	 90 steps 	80.0 total reward	 1 natural end
Experiment 3	 Episode 569	 43 steps 	55.0 total reward	 1 natural end
Experiment 3	 Episode 570	 94 steps 	100.0 total reward	 1 natural end
Experiment 3	 Episode 571	 69 steps 	45.0 total reward	 1 natural end
Experiment 3	 Episode 572	 65 steps 	80.0 total reward	 1 natural end
Experiment 3	 Episode 573	 95 steps 	160.0 total reward	 1 natural end
Experiment 3	 Episode 574	 63 steps 	50.0 total reward	 1 natural end
Experiment 3	 Episode 575	 123 steps 	140.0 total reward	 1 natural end
Experiment 3	 Episode 576	 70 steps 	35.0 total reward	 1 natural end
Experiment 3	 Episode 577	 93 steps 	115.0 total reward	 1 natural end
Experiment 3	 Episode 578	 154 steps 	215.0 total reward	 1 natural end
Experiment 3	 Episode 579	 73 steps 	175.0 total reward	 1 natural end
Experiment 3	 Episode 580	 92 steps 	150.0 total reward	 1 natural end
Experiment 3	 Episode 581	 60 steps 	65.0 total reward	 1 natural end
Experiment 3	 Episode 582	 96 steps 	150.0 total reward	 1 natural end
Experiment 3	 Episode 583	 120 steps 	135.0 total reward	 1 natural end
Experiment 3	 Episode 584	 99 steps 	130.0 total reward	 1 natural end
Experiment 3	 Episode 585	 134 steps 	205.0 total reward	 1 natural end
Experiment 3	 Episode 586	 69 steps 	115.0 total reward	 1 natural end
Experiment 3	 Episode 587	 93 steps 	120.0 total reward	 1 natural end
Experiment 3	 Episode 588	 67 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 589	 65 steps 	55.0 total reward	 1 natural end
Experiment 3	 Episode 590	 66 steps 	30.0 total reward	 1 natural end
Experiment 3	 Episode 591	 39 steps 	0.0 total reward	 1 natural end
Experiment 3	 Episode 592	 122 steps 	95.0 total reward	 1 natural end
Experiment 3	 Episode 593	 48 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 594	 50 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 595	 50 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 596	 50 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 597	 65 steps 	90.0 total reward	 1 natural end
Experiment 3	 Episode 598	 93 steps 	110.0 total reward	 1 natural end
Experiment 3	 Episode 599	 65 steps 	45.0 total reward	 1 natural end
Experiment 3	 Episode 600	 68 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 601	 39 steps 	75.0 total reward	 1 natural end
Experiment 3	 Episode 602	 68 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 603	 52 steps 	120.0 total reward	 1 natural end
Experiment 3	 Episode 604	 110 steps 	135.0 total reward	 1 natural end
Experiment 3	 Episode 605	 95 steps 	150.0 total reward	 1 natural end
Experiment 3	 Episode 606	 59 steps 	55.0 total reward	 1 natural end
Experiment 3	 Episode 607	 51 steps 	55.0 total reward	 1 natural end
Experiment 3	 Episode 608	 51 steps 	35.0 total reward	 1 natural end
Experiment 3	 Episode 609	 50 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 610	 68 steps 	30.0 total reward	 1 natural end
Experiment 3	 Episode 611	 51 steps 	30.0 total reward	 1 natural end
Experiment 3	 Episode 612	 42 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 613	 71 steps 	45.0 total reward	 1 natural end
Experiment 3	 Episode 614	 62 steps 	55.0 total reward	 1 natural end
Experiment 3	 Episode 615	 62 steps 	25.0 total reward	 1 natural end
Experiment 3	 Episode 616	 50 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 617	 50 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 618	 50 steps 	30.0 total reward	 1 natural end
Experiment 3	 Episode 619	 63 steps 	45.0 total reward	 1 natural end
Experiment 3	 Episode 620	 68 steps 	30.0 total reward	 1 natural end
Experiment 3	 Episode 621	 42 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 622	 67 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 623	 94 steps 	130.0 total reward	 1 natural end
Experiment 3	 Episode 624	 67 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 625	 67 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 626	 101 steps 	120.0 total reward	 1 natural end
Experiment 3	 Episode 627	 62 steps 	50.0 total reward	 1 natural end
Experiment 3	 Episode 628	 69 steps 	65.0 total reward	 1 natural end
Experiment 3	 Episode 629	 64 steps 	30.0 total reward	 1 natural end
Experiment 3	 Episode 630	 63 steps 	5.0 total reward	 1 natural end
Experiment 3	 Episode 631	 120 steps 	115.0 total reward	 1 natural end
Experiment 3	 Episode 632	 71 steps 	20.0 total reward	 1 natural end
Experiment 3	 Episode 633	 68 steps 	30.0 total reward	 1 natural end
Experiment 3	 Episode 634	 67 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 635	 68 steps 	130.0 total reward	 1 natural end
Experiment 3	 Episode 636	 68 steps 	110.0 total reward	 1 natural end
Experiment 3	 Episode 637	 94 steps 	155.0 total reward	 1 natural end
Experiment 3	 Episode 638	 123 steps 	130.0 total reward	 1 natural end
Experiment 3	 Episode 639	 65 steps 	125.0 total reward	 1 natural end
Experiment 3	 Episode 640	 63 steps 	80.0 total reward	 1 natural end
Experiment 3	 Episode 641	 66 steps 	50.0 total reward	 1 natural end
Experiment 3	 Episode 642	 39 steps 	0.0 total reward	 1 natural end
Experiment 3	 Episode 643	 67 steps 	60.0 total reward	 1 natural end
Experiment 3	 Episode 644	 39 steps 	0.0 total reward	 1 natural end
Experiment 3	 Episode 645	 93 steps 	90.0 total reward	 1 natural end
Experiment 3	 Episode 646	 50 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 647	 50 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 648	 50 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 649	 68 steps 	30.0 total reward	 1 natural end
Experiment 3	 Episode 650	 68 steps 	45.0 total reward	 1 natural end
Experiment 3	 Episode 651	 96 steps 	120.0 total reward	 1 natural end
Experiment 3	 Episode 652	 95 steps 	165.0 total reward	 1 natural end
Experiment 3	 Episode 653	 64 steps 	90.0 total reward	 1 natural end
Experiment 3	 Episode 654	 73 steps 	80.0 total reward	 1 natural end
Experiment 3	 Episode 655	 98 steps 	130.0 total reward	 1 natural end
Experiment 3	 Episode 656	 69 steps 	65.0 total reward	 1 natural end
Experiment 3	 Episode 657	 88 steps 	45.0 total reward	 1 natural end
Experiment 3	 Episode 658	 50 steps 	30.0 total reward	 1 natural end
Experiment 3	 Episode 659	 90 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 660	 112 steps 	100.0 total reward	 1 natural end
Experiment 3	 Episode 661	 91 steps 	150.0 total reward	 1 natural end
Experiment 3	 Episode 662	 66 steps 	75.0 total reward	 1 natural end
Experiment 3	 Episode 663	 42 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 664	 62 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 665	 50 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 666	 65 steps 	30.0 total reward	 1 natural end
Experiment 3	 Episode 667	 50 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 668	 48 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 669	 50 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 670	 50 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 671	 61 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 672	 66 steps 	80.0 total reward	 1 natural end
Experiment 3	 Episode 673	 68 steps 	75.0 total reward	 1 natural end
Experiment 3	 Episode 674	 46 steps 	30.0 total reward	 1 natural end
Experiment 3	 Episode 675	 68 steps 	45.0 total reward	 1 natural end
Experiment 3	 Episode 676	 63 steps 	20.0 total reward	 1 natural end
Experiment 3	 Episode 677	 68 steps 	45.0 total reward	 1 natural end
Experiment 3	 Episode 678	 93 steps 	90.0 total reward	 1 natural end
Experiment 3	 Episode 679	 82 steps 	45.0 total reward	 1 natural end
Experiment 3	 Episode 680	 96 steps 	95.0 total reward	 1 natural end
Experiment 3	 Episode 681	 50 steps 	30.0 total reward	 1 natural end
Experiment 3	 Episode 682	 50 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 683	 50 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 684	 50 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 685	 50 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 686	 50 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 687	 50 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 688	 68 steps 	45.0 total reward	 1 natural end
Experiment 3	 Episode 689	 68 steps 	45.0 total reward	 1 natural end
Experiment 3	 Episode 690	 50 steps 	30.0 total reward	 1 natural end
Experiment 3	 Episode 691	 38 steps 	30.0 total reward	 1 natural end
Experiment 3	 Episode 692	 50 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 693	 50 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 694	 50 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 695	 50 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 696	 50 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 697	 63 steps 	45.0 total reward	 1 natural end
Experiment 3	 Episode 698	 50 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 699	 50 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 700	 98 steps 	85.0 total reward	 1 natural end
Experiment 3	 Episode 701	 96 steps 	95.0 total reward	 1 natural end
Experiment 3	 Episode 702	 91 steps 	80.0 total reward	 1 natural end
Experiment 3	 Episode 703	 50 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 704	 50 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 705	 50 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 706	 66 steps 	45.0 total reward	 1 natural end
Experiment 3	 Episode 707	 50 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 708	 67 steps 	60.0 total reward	 1 natural end
Experiment 3	 Episode 709	 63 steps 	30.0 total reward	 1 natural end
Experiment 3	 Episode 710	 120 steps 	325.0 total reward	 1 natural end
Experiment 3	 Episode 711	 39 steps 	0.0 total reward	 1 natural end
Experiment 3	 Episode 712	 126 steps 	115.0 total reward	 1 natural end
Experiment 3	 Episode 713	 63 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 714	 50 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 715	 50 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 716	 66 steps 	30.0 total reward	 1 natural end
Experiment 3	 Episode 717	 66 steps 	5.0 total reward	 1 natural end
Experiment 3	 Episode 718	 50 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 719	 50 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 720	 50 steps 	35.0 total reward	 1 natural end
Experiment 3	 Episode 721	 50 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 722	 61 steps 	30.0 total reward	 1 natural end
Experiment 3	 Episode 723	 63 steps 	55.0 total reward	 1 natural end
Experiment 3	 Episode 724	 63 steps 	45.0 total reward	 1 natural end
Experiment 3	 Episode 725	 50 steps 	30.0 total reward	 1 natural end
Experiment 3	 Episode 726	 63 steps 	35.0 total reward	 1 natural end
Experiment 3	 Episode 727	 50 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 728	 98 steps 	85.0 total reward	 1 natural end
Experiment 3	 Episode 729	 97 steps 	110.0 total reward	 1 natural end
Experiment 3	 Episode 730	 67 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 731	 66 steps 	55.0 total reward	 1 natural end
Experiment 3	 Episode 732	 62 steps 	80.0 total reward	 1 natural end
Experiment 3	 Episode 733	 62 steps 	70.0 total reward	 1 natural end
Experiment 3	 Episode 734	 63 steps 	55.0 total reward	 1 natural end
Experiment 3	 Episode 735	 93 steps 	115.0 total reward	 1 natural end
Experiment 3	 Episode 736	 41 steps 	50.0 total reward	 1 natural end
Experiment 3	 Episode 737	 65 steps 	80.0 total reward	 1 natural end
Experiment 3	 Episode 738	 34 steps 	50.0 total reward	 1 natural end
Experiment 3	 Episode 739	 96 steps 	65.0 total reward	 1 natural end
Experiment 3	 Episode 740	 65 steps 	80.0 total reward	 1 natural end
Experiment 3	 Episode 741	 81 steps 	130.0 total reward	 1 natural end
Experiment 3	 Episode 742	 63 steps 	80.0 total reward	 1 natural end
Experiment 3	 Episode 743	 63 steps 	45.0 total reward	 1 natural end
Experiment 3	 Episode 744	 60 steps 	20.0 total reward	 1 natural end
Experiment 3	 Episode 745	 61 steps 	30.0 total reward	 1 natural end
Experiment 3	 Episode 746	 51 steps 	45.0 total reward	 1 natural end
Experiment 3	 Episode 747	 51 steps 	35.0 total reward	 1 natural end
Experiment 3	 Episode 748	 66 steps 	50.0 total reward	 1 natural end
Experiment 3	 Episode 749	 50 steps 	40.0 total reward	 1 natural end
Experiment 3	 Episode 750	 68 steps 	50.0 total reward	 1 natural end
Experiment 3	 Episode 751	 68 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 752	 65 steps 	80.0 total reward	 1 natural end
Experiment 3	 Episode 753	 98 steps 	140.0 total reward	 1 natural end
Experiment 3	 Episode 754	 122 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 755	 81 steps 	135.0 total reward	 1 natural end
Experiment 3	 Episode 756	 51 steps 	35.0 total reward	 1 natural end
Experiment 3	 Episode 757	 66 steps 	100.0 total reward	 1 natural end
Experiment 3	 Episode 758	 93 steps 	115.0 total reward	 1 natural end
Experiment 3	 Episode 759	 94 steps 	45.0 total reward	 1 natural end
Experiment 3	 Episode 760	 87 steps 	55.0 total reward	 1 natural end
Experiment 3	 Episode 761	 66 steps 	10.0 total reward	 1 natural end
Experiment 3	 Episode 762	 51 steps 	5.0 total reward	 1 natural end
Experiment 3	 Episode 763	 69 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 764	 66 steps 	25.0 total reward	 1 natural end
Experiment 3	 Episode 765	 50 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 766	 91 steps 	55.0 total reward	 1 natural end
Experiment 3	 Episode 767	 50 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 768	 94 steps 	55.0 total reward	 1 natural end
Experiment 3	 Episode 769	 51 steps 	20.0 total reward	 1 natural end
Experiment 3	 Episode 770	 50 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 771	 50 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 772	 51 steps 	20.0 total reward	 1 natural end
Experiment 3	 Episode 773	 90 steps 	30.0 total reward	 1 natural end
Experiment 3	 Episode 774	 95 steps 	35.0 total reward	 1 natural end
Experiment 3	 Episode 775	 38 steps 	20.0 total reward	 1 natural end
Experiment 3	 Episode 776	 66 steps 	35.0 total reward	 1 natural end
Experiment 3	 Episode 777	 81 steps 	165.0 total reward	 1 natural end
Experiment 3	 Episode 778	 50 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 779	 54 steps 	45.0 total reward	 1 natural end
Experiment 3	 Episode 780	 65 steps 	60.0 total reward	 1 natural end
Experiment 3	 Episode 781	 68 steps 	45.0 total reward	 1 natural end
Experiment 3	 Episode 782	 65 steps 	35.0 total reward	 1 natural end
Experiment 3	 Episode 783	 51 steps 	35.0 total reward	 1 natural end
Experiment 3	 Episode 784	 50 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 785	 51 steps 	20.0 total reward	 1 natural end
Experiment 3	 Episode 786	 50 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 787	 50 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 788	 50 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 789	 50 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 790	 50 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 791	 93 steps 	110.0 total reward	 1 natural end
Experiment 3	 Episode 792	 64 steps 	35.0 total reward	 1 natural end
Experiment 3	 Episode 793	 62 steps 	50.0 total reward	 1 natural end
Experiment 3	 Episode 794	 68 steps 	45.0 total reward	 1 natural end
Experiment 3	 Episode 795	 62 steps 	0.0 total reward	 1 natural end
Experiment 3	 Episode 796	 97 steps 	85.0 total reward	 1 natural end
Experiment 3	 Episode 797	 40 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 798	 95 steps 	95.0 total reward	 1 natural end
Experiment 3	 Episode 799	 92 steps 	45.0 total reward	 1 natural end
Experiment 3	 Episode 800	 61 steps 	5.0 total reward	 1 natural end
Experiment 3	 Episode 801	 70 steps 	90.0 total reward	 1 natural end
Experiment 3	 Episode 802	 67 steps 	90.0 total reward	 1 natural end
Experiment 3	 Episode 803	 50 steps 	30.0 total reward	 1 natural end
Experiment 3	 Episode 804	 91 steps 	75.0 total reward	 1 natural end
Experiment 3	 Episode 805	 36 steps 	0.0 total reward	 1 natural end
Experiment 3	 Episode 806	 90 steps 	20.0 total reward	 1 natural end
Experiment 3	 Episode 807	 90 steps 	20.0 total reward	 1 natural end
Experiment 3	 Episode 808	 64 steps 	0.0 total reward	 1 natural end
Experiment 3	 Episode 809	 66 steps 	0.0 total reward	 1 natural end
Experiment 3	 Episode 810	 66 steps 	0.0 total reward	 1 natural end
Experiment 3	 Episode 811	 69 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 812	 70 steps 	30.0 total reward	 1 natural end
Experiment 3	 Episode 813	 40 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 814	 40 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 815	 70 steps 	45.0 total reward	 1 natural end
Experiment 3	 Episode 816	 40 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 817	 40 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 818	 40 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 819	 40 steps 	20.0 total reward	 1 natural end
Experiment 3	 Episode 820	 35 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 821	 35 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 822	 35 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 823	 34 steps 	5.0 total reward	 1 natural end
Experiment 3	 Episode 824	 99 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 825	 91 steps 	35.0 total reward	 1 natural end
Experiment 3	 Episode 826	 35 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 827	 92 steps 	85.0 total reward	 1 natural end
Experiment 3	 Episode 828	 35 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 829	 35 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 830	 40 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 831	 40 steps 	15.0 total reward	 1 natural end
Experiment 3	 Episode 832	 38 steps 	20.0 total reward	 1 natural end
Experiment 3	 Episode 833	 40 steps 	15.0 total reward	 1 natural end
