trial: 0
RL-Glue Python Experiment Codec Version: 2.02 (Build 738)
	Connecting to 127.0.0.1 on port 4096...
Experiment 3	 Episode 2641	 92 steps 	365.0 total reward	 1 natural end
Experiment 3	 Episode 2642	 53 steps 	190.0 total reward	 1 natural end
Experiment 3	 Episode 2643	 92 steps 	565.0 total reward	 1 natural end
Experiment 3	 Episode 2644	 74 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 2645	 96 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 2646	 93 steps 	345.0 total reward	 1 natural end
Experiment 3	 Episode 2647	 54 steps 	225.0 total reward	 1 natural end
Experiment 3	 Episode 2648	 90 steps 	325.0 total reward	 1 natural end
Experiment 3	 Episode 2649	 77 steps 	260.0 total reward	 1 natural end
Experiment 3	 Episode 2650	 92 steps 	370.0 total reward	 1 natural end
Experiment 3	 Episode 2651	 116 steps 	315.0 total reward	 1 natural end
Experiment 3	 Episode 2652	 103 steps 	415.0 total reward	 1 natural end
Experiment 3	 Episode 2653	 66 steps 	220.0 total reward	 1 natural end
Experiment 3	 Episode 2654	 61 steps 	225.0 total reward	 1 natural end
Experiment 3	 Episode 2655	 49 steps 	95.0 total reward	 1 natural end
Experiment 3	 Episode 2656	 48 steps 	20.0 total reward	 1 natural end
Experiment 3	 Episode 2657	 47 steps 	100.0 total reward	 1 natural end
Experiment 3	 Episode 2658	 97 steps 	225.0 total reward	 1 natural end
Experiment 3	 Episode 2659	 117 steps 	365.0 total reward	 1 natural end
Experiment 3	 Episode 2660	 90 steps 	285.0 total reward	 1 natural end
Experiment 3	 Episode 2661	 55 steps 	225.0 total reward	 1 natural end
Experiment 3	 Episode 2662	 54 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 2663	 98 steps 	285.0 total reward	 1 natural end
Experiment 3	 Episode 2664	 105 steps 	240.0 total reward	 1 natural end
Experiment 3	 Episode 2665	 86 steps 	345.0 total reward	 1 natural end
Experiment 3	 Episode 2666	 77 steps 	270.0 total reward	 1 natural end
Experiment 3	 Episode 2667	 108 steps 	235.0 total reward	 1 natural end
Experiment 3	 Episode 2668	 92 steps 	360.0 total reward	 1 natural end
Experiment 3	 Episode 2669	 53 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 2670	 106 steps 	440.0 total reward	 1 natural end
Experiment 3	 Episode 2671	 55 steps 	195.0 total reward	 1 natural end
Experiment 3	 Episode 2672	 100 steps 	315.0 total reward	 1 natural end
Experiment 3	 Episode 2673	 70 steps 	195.0 total reward	 1 natural end
Experiment 3	 Episode 2674	 106 steps 	510.0 total reward	 1 natural end
Experiment 3	 Episode 2675	 94 steps 	380.0 total reward	 1 natural end
Experiment 3	 Episode 2676	 52 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 2677	 69 steps 	245.0 total reward	 1 natural end
Experiment 3	 Episode 2678	 53 steps 	165.0 total reward	 1 natural end
Experiment 3	 Episode 2679	 107 steps 	460.0 total reward	 1 natural end
Experiment 3	 Episode 2680	 54 steps 	225.0 total reward	 1 natural end
Experiment 3	 Episode 2681	 96 steps 	320.0 total reward	 1 natural end
Experiment 3	 Episode 2682	 100 steps 	265.0 total reward	 1 natural end
Experiment 3	 Episode 2683	 104 steps 	270.0 total reward	 1 natural end
Experiment 3	 Episode 2684	 87 steps 	340.0 total reward	 1 natural end
Experiment 3	 Episode 2685	 94 steps 	345.0 total reward	 1 natural end
Experiment 3	 Episode 2686	 90 steps 	365.0 total reward	 1 natural end
Experiment 3	 Episode 2687	 83 steps 	305.0 total reward	 1 natural end
Experiment 3	 Episode 2688	 65 steps 	245.0 total reward	 1 natural end
Experiment 3	 Episode 2689	 93 steps 	365.0 total reward	 1 natural end
Experiment 3	 Episode 2690	 89 steps 	270.0 total reward	 1 natural end
Experiment 3	 Episode 2691	 75 steps 	290.0 total reward	 1 natural end
Experiment 3	 Episode 2692	 54 steps 	225.0 total reward	 1 natural end
Experiment 3	 Episode 2693	 110 steps 	715.0 total reward	 1 natural end
Experiment 3	 Episode 2694	 52 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 2695	 65 steps 	240.0 total reward	 1 natural end
Experiment 3	 Episode 2696	 89 steps 	290.0 total reward	 1 natural end
Experiment 3	 Episode 2697	 156 steps 	485.0 total reward	 1 natural end
Experiment 3	 Episode 2698	 120 steps 	715.0 total reward	 1 natural end
Experiment 3	 Episode 2699	 147 steps 	315.0 total reward	 1 natural end
Experiment 3	 Episode 2700	 82 steps 	205.0 total reward	 1 natural end
Experiment 3	 Episode 2701	 54 steps 	225.0 total reward	 1 natural end
Experiment 3	 Episode 2702	 73 steps 	240.0 total reward	 1 natural end
Experiment 3	 Episode 2703	 98 steps 	285.0 total reward	 1 natural end
Experiment 3	 Episode 2704	 72 steps 	300.0 total reward	 1 natural end
Experiment 3	 Episode 2705	 87 steps 	330.0 total reward	 1 natural end
Experiment 3	 Episode 2706	 112 steps 	655.0 total reward	 1 natural end
Experiment 3	 Episode 2707	 86 steps 	295.0 total reward	 1 natural end
Experiment 3	 Episode 2708	 89 steps 	365.0 total reward	 1 natural end
Experiment 3	 Episode 2709	 40 steps 	85.0 total reward	 1 natural end
Experiment 3	 Episode 2710	 52 steps 	35.0 total reward	 1 natural end
Experiment 3	 Episode 2711	 91 steps 	200.0 total reward	 1 natural end
Experiment 3	 Episode 2712	 65 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 2713	 52 steps 	225.0 total reward	 1 natural end
Experiment 3	 Episode 2714	 104 steps 	485.0 total reward	 1 natural end
Experiment 3	 Episode 2715	 93 steps 	360.0 total reward	 1 natural end
Experiment 3	 Episode 2716	 69 steps 	280.0 total reward	 1 natural end
Experiment 3	 Episode 2717	 53 steps 	240.0 total reward	 1 natural end
Experiment 3	 Episode 2718	 85 steps 	395.0 total reward	 1 natural end
Experiment 3	 Episode 2719	 71 steps 	245.0 total reward	 1 natural end
Experiment 3	 Episode 2720	 68 steps 	260.0 total reward	 1 natural end
Experiment 3	 Episode 2721	 117 steps 	340.0 total reward	 1 natural end
Experiment 3	 Episode 2722	 95 steps 	295.0 total reward	 1 natural end
Experiment 3	 Episode 2723	 96 steps 	355.0 total reward	 1 natural end
Experiment 3	 Episode 2724	 99 steps 	305.0 total reward	 1 natural end
Experiment 3	 Episode 2725	 111 steps 	440.0 total reward	 1 natural end
Experiment 3	 Episode 2726	 84 steps 	295.0 total reward	 1 natural end
Experiment 3	 Episode 2727	 65 steps 	240.0 total reward	 1 natural end
Experiment 3	 Episode 2728	 86 steps 	335.0 total reward	 1 natural end
Experiment 3	 Episode 2729	 84 steps 	300.0 total reward	 1 natural end
Experiment 3	 Episode 2730	 81 steps 	260.0 total reward	 1 natural end
Experiment 3	 Episode 2731	 77 steps 	260.0 total reward	 1 natural end
Experiment 3	 Episode 2732	 81 steps 	250.0 total reward	 1 natural end
Experiment 3	 Episode 2733	 136 steps 	260.0 total reward	 1 natural end
Experiment 3	 Episode 2734	 89 steps 	255.0 total reward	 1 natural end
Experiment 3	 Episode 2735	 64 steps 	225.0 total reward	 1 natural end
Experiment 3	 Episode 2736	 124 steps 	530.0 total reward	 1 natural end
Experiment 3	 Episode 2737	 72 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 2738	 55 steps 	225.0 total reward	 1 natural end
Experiment 3	 Episode 2739	 87 steps 	315.0 total reward	 1 natural end
Experiment 3	 Episode 2740	 124 steps 	490.0 total reward	 1 natural end
Experiment 3	 Episode 2741	 72 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 2742	 93 steps 	335.0 total reward	 1 natural end
Experiment 3	 Episode 2743	 99 steps 	390.0 total reward	 1 natural end
Experiment 3	 Episode 2744	 92 steps 	275.0 total reward	 1 natural end
Experiment 3	 Episode 2745	 75 steps 	230.0 total reward	 1 natural end
Experiment 3	 Episode 2746	 98 steps 	290.0 total reward	 1 natural end
Experiment 3	 Episode 2747	 54 steps 	225.0 total reward	 1 natural end
Experiment 3	 Episode 2748	 90 steps 	515.0 total reward	 1 natural end
Experiment 3	 Episode 2749	 81 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 2750	 70 steps 	230.0 total reward	 1 natural end
Experiment 3	 Episode 2751	 107 steps 	490.0 total reward	 1 natural end
Experiment 3	 Episode 2752	 91 steps 	170.0 total reward	 1 natural end
Experiment 3	 Episode 2753	 87 steps 	295.0 total reward	 1 natural end
Experiment 3	 Episode 2754	 88 steps 	450.0 total reward	 1 natural end
Experiment 3	 Episode 2755	 150 steps 	410.0 total reward	 1 natural end
Experiment 3	 Episode 2756	 67 steps 	260.0 total reward	 1 natural end
Experiment 3	 Episode 2757	 75 steps 	240.0 total reward	 1 natural end
Experiment 3	 Episode 2758	 67 steps 	145.0 total reward	 1 natural end
Experiment 3	 Episode 2759	 63 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 2760	 66 steps 	205.0 total reward	 1 natural end
Experiment 3	 Episode 2761	 92 steps 	360.0 total reward	 1 natural end
Experiment 3	 Episode 2762	 77 steps 	230.0 total reward	 1 natural end
Experiment 3	 Episode 2763	 100 steps 	515.0 total reward	 1 natural end
Experiment 3	 Episode 2764	 91 steps 	340.0 total reward	 1 natural end
Experiment 3	 Episode 2765	 87 steps 	255.0 total reward	 1 natural end
Experiment 3	 Episode 2766	 52 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 2767	 116 steps 	685.0 total reward	 1 natural end
Experiment 3	 Episode 2768	 50 steps 	150.0 total reward	 1 natural end
Experiment 3	 Episode 2769	 47 steps 	185.0 total reward	 1 natural end
Experiment 3	 Episode 2770	 124 steps 	730.0 total reward	 1 natural end
Experiment 3	 Episode 2771	 85 steps 	225.0 total reward	 1 natural end
Experiment 3	 Episode 2772	 55 steps 	200.0 total reward	 1 natural end
Experiment 3	 Episode 2773	 96 steps 	335.0 total reward	 1 natural end
Experiment 3	 Episode 2774	 75 steps 	315.0 total reward	 1 natural end
Experiment 3	 Episode 2775	 39 steps 	90.0 total reward	 1 natural end
Experiment 3	 Episode 2776	 65 steps 	130.0 total reward	 1 natural end
Experiment 3	 Episode 2777	 86 steps 	315.0 total reward	 1 natural end
Experiment 3	 Episode 2778	 93 steps 	335.0 total reward	 1 natural end
Experiment 3	 Episode 2779	 68 steps 	270.0 total reward	 1 natural end
Experiment 3	 Episode 2780	 115 steps 	290.0 total reward	 1 natural end
Experiment 3	 Episode 2781	 93 steps 	460.0 total reward	 1 natural end
Experiment 3	 Episode 2782	 116 steps 	330.0 total reward	 1 natural end
Experiment 3	 Episode 2783	 77 steps 	445.0 total reward	 1 natural end
Experiment 3	 Episode 2784	 116 steps 	455.0 total reward	 1 natural end
Experiment 3	 Episode 2785	 72 steps 	345.0 total reward	 1 natural end
Experiment 3	 Episode 2786	 148 steps 	675.0 total reward	 1 natural end
Experiment 3	 Episode 2787	 104 steps 	300.0 total reward	 1 natural end
Experiment 3	 Episode 2788	 83 steps 	340.0 total reward	 1 natural end
Experiment 3	 Episode 2789	 66 steps 	155.0 total reward	 1 natural end
Experiment 3	 Episode 2790	 94 steps 	290.0 total reward	 1 natural end
Experiment 3	 Episode 2791	 94 steps 	215.0 total reward	 1 natural end
Experiment 3	 Episode 2792	 131 steps 	485.0 total reward	 1 natural end
Experiment 3	 Episode 2793	 69 steps 	260.0 total reward	 1 natural end
Experiment 3	 Episode 2794	 122 steps 	625.0 total reward	 1 natural end
Experiment 3	 Episode 2795	 60 steps 	225.0 total reward	 1 natural end
Experiment 3	 Episode 2796	 90 steps 	290.0 total reward	 1 natural end
Experiment 3	 Episode 2797	 104 steps 	365.0 total reward	 1 natural end
Experiment 3	 Episode 2798	 67 steps 	260.0 total reward	 1 natural end
Experiment 3	 Episode 2799	 95 steps 	440.0 total reward	 1 natural end
Experiment 3	 Episode 2800	 101 steps 	475.0 total reward	 1 natural end
Experiment 3	 Episode 2801	 66 steps 	260.0 total reward	 1 natural end
Experiment 3	 Episode 2802	 78 steps 	310.0 total reward	 1 natural end
Experiment 3	 Episode 2803	 85 steps 	355.0 total reward	 1 natural end
Experiment 3	 Episode 2804	 85 steps 	290.0 total reward	 1 natural end
Experiment 3	 Episode 2805	 65 steps 	270.0 total reward	 1 natural end
Experiment 3	 Episode 2806	 104 steps 	485.0 total reward	 1 natural end
Experiment 3	 Episode 2807	 62 steps 	205.0 total reward	 1 natural end
Experiment 3	 Episode 2808	 41 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 2809	 36 steps 	0.0 total reward	 1 natural end
Experiment 3	 Episode 2810	 64 steps 	55.0 total reward	 1 natural end
Experiment 3	 Episode 2811	 125 steps 	155.0 total reward	 1 natural end
Experiment 3	 Episode 2812	 90 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 2813	 40 steps 	95.0 total reward	 1 natural end
Experiment 3	 Episode 2814	 87 steps 	155.0 total reward	 1 natural end
Experiment 3	 Episode 2815	 71 steps 	255.0 total reward	 1 natural end
Experiment 3	 Episode 2816	 116 steps 	390.0 total reward	 1 natural end
Experiment 3	 Episode 2817	 77 steps 	290.0 total reward	 1 natural end
Experiment 3	 Episode 2818	 70 steps 	240.0 total reward	 1 natural end
Experiment 3	 Episode 2819	 68 steps 	125.0 total reward	 1 natural end
Experiment 3	 Episode 2820	 64 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 2821	 64 steps 	175.0 total reward	 1 natural end
Experiment 3	 Episode 2822	 112 steps 	260.0 total reward	 1 natural end
Experiment 3	 Episode 2823	 59 steps 	155.0 total reward	 1 natural end
Experiment 3	 Episode 2824	 95 steps 	360.0 total reward	 1 natural end
Experiment 3	 Episode 2825	 68 steps 	230.0 total reward	 1 natural end
Experiment 3	 Episode 2826	 91 steps 	365.0 total reward	 1 natural end
Experiment 3	 Episode 2827	 55 steps 	190.0 total reward	 1 natural end
Experiment 3	 Episode 2828	 69 steps 	230.0 total reward	 1 natural end
Experiment 3	 Episode 2829	 102 steps 	365.0 total reward	 1 natural end
Experiment 3	 Episode 2830	 120 steps 	590.0 total reward	 1 natural end
Experiment 3	 Episode 2831	 49 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 2832	 70 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 2833	 100 steps 	285.0 total reward	 1 natural end
Experiment 3	 Episode 2834	 50 steps 	110.0 total reward	 1 natural end
Experiment 3	 Episode 2835	 144 steps 	420.0 total reward	 1 natural end
Experiment 3	 Episode 2836	 118 steps 	560.0 total reward	 1 natural end
Experiment 3	 Episode 2837	 57 steps 	135.0 total reward	 1 natural end
Experiment 3	 Episode 2838	 107 steps 	510.0 total reward	 1 natural end
Experiment 3	 Episode 2839	 55 steps 	165.0 total reward	 1 natural end
Experiment 3	 Episode 2840	 53 steps 	185.0 total reward	 1 natural end
Experiment 3	 Episode 2841	 75 steps 	285.0 total reward	 1 natural end
Experiment 3	 Episode 2842	 69 steps 	230.0 total reward	 1 natural end
Experiment 3	 Episode 2843	 150 steps 	410.0 total reward	 1 natural end
Experiment 3	 Episode 2844	 102 steps 	530.0 total reward	 1 natural end
Experiment 3	 Episode 2845	 78 steps 	240.0 total reward	 1 natural end
Experiment 3	 Episode 2846	 100 steps 	315.0 total reward	 1 natural end
Experiment 3	 Episode 2847	 90 steps 	325.0 total reward	 1 natural end
Experiment 3	 Episode 2848	 92 steps 	285.0 total reward	 1 natural end
Experiment 3	 Episode 2849	 109 steps 	240.0 total reward	 1 natural end
Experiment 3	 Episode 2850	 84 steps 	490.0 total reward	 1 natural end
Experiment 3	 Episode 2851	 81 steps 	225.0 total reward	 1 natural end
Experiment 3	 Episode 2852	 66 steps 	230.0 total reward	 1 natural end
Experiment 3	 Episode 2853	 91 steps 	515.0 total reward	 1 natural end
Experiment 3	 Episode 2854	 90 steps 	270.0 total reward	 1 natural end
Experiment 3	 Episode 2855	 93 steps 	245.0 total reward	 1 natural end
Experiment 3	 Episode 2856	 84 steps 	350.0 total reward	 1 natural end
Experiment 3	 Episode 2857	 77 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 2858	 81 steps 	245.0 total reward	 1 natural end
Experiment 3	 Episode 2859	 80 steps 	315.0 total reward	 1 natural end
Experiment 3	 Episode 2860	 119 steps 	330.0 total reward	 1 natural end
Experiment 3	 Episode 2861	 100 steps 	345.0 total reward	 1 natural end
Experiment 3	 Episode 2862	 98 steps 	430.0 total reward	 1 natural end
Experiment 3	 Episode 2863	 169 steps 	450.0 total reward	 1 natural end
Experiment 3	 Episode 2864	 42 steps 	155.0 total reward	 1 natural end
Experiment 3	 Episode 2865	 89 steps 	535.0 total reward	 1 natural end
Experiment 3	 Episode 2866	 86 steps 	260.0 total reward	 1 natural end
Experiment 3	 Episode 2867	 161 steps 	660.0 total reward	 1 natural end
Experiment 3	 Episode 2868	 51 steps 	135.0 total reward	 1 natural end
Experiment 3	 Episode 2869	 74 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 2870	 98 steps 	260.0 total reward	 1 natural end
Experiment 3	 Episode 2871	 135 steps 	450.0 total reward	 1 natural end
Experiment 3	 Episode 2872	 78 steps 	315.0 total reward	 1 natural end
Experiment 3	 Episode 2873	 80 steps 	315.0 total reward	 1 natural end
Experiment 3	 Episode 2874	 90 steps 	290.0 total reward	 1 natural end
Experiment 3	 Episode 2875	 84 steps 	270.0 total reward	 1 natural end
Experiment 3	 Episode 2876	 133 steps 	285.0 total reward	 1 natural end
Experiment 3	 Episode 2877	 107 steps 	260.0 total reward	 1 natural end
Experiment 3	 Episode 2878	 91 steps 	145.0 total reward	 1 natural end
Experiment 3	 Episode 2879	 92 steps 	215.0 total reward	 1 natural end
Experiment 3	 Episode 2880	 94 steps 	565.0 total reward	 1 natural end
Experiment 3	 Episode 2881	 83 steps 	525.0 total reward	 1 natural end
Experiment 3	 Episode 2882	 107 steps 	510.0 total reward	 1 natural end
Experiment 3	 Episode 2883	 78 steps 	255.0 total reward	 1 natural end
Experiment 3	 Episode 2884	 66 steps 	200.0 total reward	 1 natural end
Experiment 3	 Episode 2885	 118 steps 	300.0 total reward	 1 natural end
Experiment 3	 Episode 2886	 91 steps 	310.0 total reward	 1 natural end
Experiment 3	 Episode 2887	 107 steps 	510.0 total reward	 1 natural end
Experiment 3	 Episode 2888	 148 steps 	540.0 total reward	 1 natural end
Experiment 3	 Episode 2889	 77 steps 	285.0 total reward	 1 natural end
Experiment 3	 Episode 2890	 56 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 2891	 82 steps 	425.0 total reward	 1 natural end
Experiment 3	 Episode 2892	 86 steps 	330.0 total reward	 1 natural end
Experiment 3	 Episode 2893	 107 steps 	485.0 total reward	 1 natural end
Experiment 3	 Episode 2894	 150 steps 	670.0 total reward	 1 natural end
Experiment 3	 Episode 2895	 57 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 2896	 92 steps 	450.0 total reward	 1 natural end
Experiment 3	 Episode 2897	 128 steps 	265.0 total reward	 1 natural end
Experiment 3	 Episode 2898	 90 steps 	260.0 total reward	 1 natural end
Experiment 3	 Episode 2899	 62 steps 	250.0 total reward	 1 natural end
Experiment 3	 Episode 2900	 78 steps 	275.0 total reward	 1 natural end
Experiment 3	 Episode 2901	 76 steps 	265.0 total reward	 1 natural end
Experiment 3	 Episode 2902	 95 steps 	560.0 total reward	 1 natural end
Experiment 3	 Episode 2903	 180 steps 	655.0 total reward	 1 natural end
Experiment 3	 Episode 2904	 70 steps 	245.0 total reward	 1 natural end
Experiment 3	 Episode 2905	 102 steps 	540.0 total reward	 1 natural end
Experiment 3	 Episode 2906	 96 steps 	345.0 total reward	 1 natural end
Experiment 3	 Episode 2907	 60 steps 	215.0 total reward	 1 natural end
Experiment 3	 Episode 2908	 100 steps 	515.0 total reward	 1 natural end
Experiment 3	 Episode 2909	 106 steps 	510.0 total reward	 1 natural end
Experiment 3	 Episode 2910	 71 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 2911	 145 steps 	650.0 total reward	 1 natural end
Experiment 3	 Episode 2912	 120 steps 	495.0 total reward	 1 natural end
Experiment 3	 Episode 2913	 79 steps 	230.0 total reward	 1 natural end
Experiment 3	 Episode 2914	 34 steps 	90.0 total reward	 1 natural end
Experiment 3	 Episode 2915	 60 steps 	255.0 total reward	 1 natural end
Experiment 3	 Episode 2916	 163 steps 	425.0 total reward	 1 natural end
Experiment 3	 Episode 2917	 119 steps 	485.0 total reward	 1 natural end
Experiment 3	 Episode 2918	 85 steps 	275.0 total reward	 1 natural end
Experiment 3	 Episode 2919	 78 steps 	335.0 total reward	 1 natural end
Experiment 3	 Episode 2920	 170 steps 	545.0 total reward	 1 natural end
Experiment 3	 Episode 2921	 86 steps 	435.0 total reward	 1 natural end
Experiment 3	 Episode 2922	 99 steps 	260.0 total reward	 1 natural end
Experiment 3	 Episode 2923	 65 steps 	205.0 total reward	 1 natural end
Experiment 3	 Episode 2924	 108 steps 	465.0 total reward	 1 natural end
Experiment 3	 Episode 2925	 111 steps 	300.0 total reward	 1 natural end
Experiment 3	 Episode 2926	 83 steps 	305.0 total reward	 1 natural end
Experiment 3	 Episode 2927	 55 steps 	225.0 total reward	 1 natural end
Experiment 3	 Episode 2928	 101 steps 	390.0 total reward	 1 natural end
Experiment 3	 Episode 2929	 96 steps 	525.0 total reward	 1 natural end
Experiment 3	 Episode 2930	 99 steps 	260.0 total reward	 1 natural end
Experiment 3	 Episode 2931	 69 steps 	230.0 total reward	 1 natural end
Experiment 3	 Episode 2932	 158 steps 	285.0 total reward	 1 natural end
Experiment 3	 Episode 2933	 88 steps 	485.0 total reward	 1 natural end
Experiment 3	 Episode 2934	 64 steps 	240.0 total reward	 1 natural end
Experiment 3	 Episode 2935	 67 steps 	265.0 total reward	 1 natural end
Experiment 3	 Episode 2936	 98 steps 	455.0 total reward	 1 natural end
Experiment 3	 Episode 2937	 53 steps 	240.0 total reward	 1 natural end
Experiment 3	 Episode 2938	 90 steps 	455.0 total reward	 1 natural end
Experiment 3	 Episode 2939	 107 steps 	510.0 total reward	 1 natural end
Experiment 3	 Episode 2940	 122 steps 	380.0 total reward	 1 natural end
Experiment 3	 Episode 2941	 79 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 2942	 102 steps 	390.0 total reward	 1 natural end
Experiment 3	 Episode 2943	 108 steps 	560.0 total reward	 1 natural end
Experiment 3	 Episode 2944	 93 steps 	275.0 total reward	 1 natural end
Experiment 3	 Episode 2945	 79 steps 	240.0 total reward	 1 natural end
Experiment 3	 Episode 2946	 87 steps 	285.0 total reward	 1 natural end
Experiment 3	 Episode 2947	 92 steps 	330.0 total reward	 1 natural end
Experiment 3	 Episode 2948	 86 steps 	285.0 total reward	 1 natural end
Experiment 3	 Episode 2949	 111 steps 	435.0 total reward	 1 natural end
Experiment 3	 Episode 2950	 112 steps 	345.0 total reward	 1 natural end
Experiment 3	 Episode 2951	 89 steps 	465.0 total reward	 1 natural end
Experiment 3	 Episode 2952	 85 steps 	270.0 total reward	 1 natural end
Experiment 3	 Episode 2953	 53 steps 	200.0 total reward	 1 natural end
Experiment 3	 Episode 2954	 95 steps 	295.0 total reward	 1 natural end
Experiment 3	 Episode 2955	 103 steps 	310.0 total reward	 1 natural end
Experiment 3	 Episode 2956	 133 steps 	515.0 total reward	 1 natural end
Experiment 3	 Episode 2957	 113 steps 	560.0 total reward	 1 natural end
Experiment 3	 Episode 2958	 54 steps 	225.0 total reward	 1 natural end
Experiment 3	 Episode 2959	 69 steps 	305.0 total reward	 1 natural end
Experiment 3	 Episode 2960	 42 steps 	135.0 total reward	 1 natural end
Experiment 3	 Episode 2961	 36 steps 	80.0 total reward	 1 natural end
Experiment 3	 Episode 2962	 83 steps 	325.0 total reward	 1 natural end
Experiment 3	 Episode 2963	 77 steps 	270.0 total reward	 1 natural end
Experiment 3	 Episode 2964	 80 steps 	285.0 total reward	 1 natural end
Experiment 3	 Episode 2965	 151 steps 	460.0 total reward	 1 natural end
Experiment 3	 Episode 2966	 67 steps 	150.0 total reward	 1 natural end
Experiment 3	 Episode 2967	 66 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 2968	 117 steps 	335.0 total reward	 1 natural end
Experiment 3	 Episode 2969	 47 steps 	140.0 total reward	 1 natural end
Experiment 3	 Episode 2970	 69 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 2971	 96 steps 	455.0 total reward	 1 natural end
Experiment 3	 Episode 2972	 67 steps 	205.0 total reward	 1 natural end
Experiment 3	 Episode 2973	 125 steps 	765.0 total reward	 1 natural end
Experiment 3	 Episode 2974	 50 steps 	120.0 total reward	 1 natural end
Experiment 3	 Episode 2975	 158 steps 	290.0 total reward	 1 natural end
Experiment 3	 Episode 2976	 113 steps 	295.0 total reward	 1 natural end
Experiment 3	 Episode 2977	 50 steps 	135.0 total reward	 1 natural end
Experiment 3	 Episode 2978	 81 steps 	280.0 total reward	 1 natural end
Experiment 3	 Episode 2979	 75 steps 	255.0 total reward	 1 natural end
Experiment 3	 Episode 2980	 72 steps 	155.0 total reward	 1 natural end
Experiment 3	 Episode 2981	 151 steps 	690.0 total reward	 1 natural end
Experiment 3	 Episode 2982	 87 steps 	325.0 total reward	 1 natural end
Experiment 3	 Episode 2983	 48 steps 	75.0 total reward	 1 natural end
Experiment 3	 Episode 2984	 177 steps 	925.0 total reward	 1 natural end
Experiment 3	 Episode 2985	 49 steps 	125.0 total reward	 1 natural end
Experiment 3	 Episode 2986	 105 steps 	295.0 total reward	 1 natural end
Experiment 3	 Episode 2987	 76 steps 	260.0 total reward	 1 natural end
Experiment 3	 Episode 2988	 106 steps 	515.0 total reward	 1 natural end
Experiment 3	 Episode 2989	 71 steps 	260.0 total reward	 1 natural end
Experiment 3	 Episode 2990	 54 steps 	225.0 total reward	 1 natural end
Experiment 3	 Episode 2991	 45 steps 	80.0 total reward	 1 natural end
Experiment 3	 Episode 2992	 110 steps 	490.0 total reward	 1 natural end
Experiment 3	 Episode 2993	 79 steps 	300.0 total reward	 1 natural end
Experiment 3	 Episode 2994	 102 steps 	510.0 total reward	 1 natural end
Experiment 3	 Episode 2995	 52 steps 	170.0 total reward	 1 natural end
Experiment 3	 Episode 2996	 92 steps 	260.0 total reward	 1 natural end
Experiment 3	 Episode 2997	 66 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 2998	 83 steps 	275.0 total reward	 1 natural end
Experiment 3	 Episode 2999	 91 steps 	225.0 total reward	 1 natural end
trial finished, final reward: 225.0
trial: 4
Experiment 4	 Episode 0	 97 steps 	45.0 total reward	 1 natural end
Experiment 4	 Episode 1	 71 steps 	220.0 total reward	 1 natural end
Experiment 4	 Episode 2	 154 steps 	365.0 total reward	 1 natural end
Experiment 4	 Episode 3	 100 steps 	305.0 total reward	 1 natural end
Experiment 4	 Episode 4	 84 steps 	180.0 total reward	 1 natural end
Experiment 4	 Episode 5	 82 steps 	180.0 total reward	 1 natural end
Experiment 4	 Episode 6	 51 steps 	105.0 total reward	 1 natural end
Experiment 4	 Episode 7	 82 steps 	180.0 total reward	 1 natural end
Experiment 4	 Episode 8	 54 steps 	105.0 total reward	 1 natural end
Experiment 4	 Episode 9	 81 steps 	180.0 total reward	 1 natural end
Experiment 4	 Episode 10	 82 steps 	210.0 total reward	 1 natural end
Experiment 4	 Episode 11	 82 steps 	210.0 total reward	 1 natural end
Experiment 4	 Episode 12	 98 steps 	285.0 total reward	 1 natural end
Experiment 4	 Episode 13	 84 steps 	255.0 total reward	 1 natural end
Experiment 4	 Episode 14	 83 steps 	210.0 total reward	 1 natural end
Experiment 4	 Episode 15	 51 steps 	105.0 total reward	 1 natural end
Experiment 4	 Episode 16	 147 steps 	565.0 total reward	 1 natural end
